4.380000000000000000e+02,4.570000000000000000e+02,9.800000000000000000e+01,7.100000000000000000e+01,1.431169986635350222e+00
3.800000000000000000e+02,3.770000000000000000e+02,9.700000000000000000e+01,7.000000000000000000e+01,5.044001538263612083e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,4.600000000000000000e+01,2.617993877991494078e-01
4.370000000000000000e+02,4.410000000000000000e+02,8.100000000000000000e+01,7.800000000000000000e+01,5.323254218582705199e+00
3.660000000000000000e+02,3.780000000000000000e+02,9.600000000000000000e+01,6.700000000000000000e+01,2.286381320112571558e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,5.500000000000000000e+01,3.961897402027128035e+00
4.210000000000000000e+02,4.340000000000000000e+02,9.500000000000000000e+01,7.700000000000000000e+01,2.181661564992912083e+00
3.690000000000000000e+02,3.660000000000000000e+02,5.500000000000000000e+01,5.300000000000000000e+01,2.024581932313422428e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.300000000000000000e+01,4.700000000000000000e+01,4.363323129985823834e-01
4.570000000000000000e+02,4.350000000000000000e+02,8.000000000000000000e+01,6.300000000000000000e+01,2.303834612632515100e+00
3.810000000000000000e+02,3.530000000000000000e+02,7.600000000000000000e+01,5.100000000000000000e+01,3.420845333908885788e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.200000000000000000e+01,4.900000000000000000e+01,3.961897402027128035e+00
4.340000000000000000e+02,4.350000000000000000e+02,9.900000000000000000e+01,6.700000000000000000e+01,3.403392041388942690e+00
3.630000000000000000e+02,3.600000000000000000e+02,7.000000000000000000e+01,6.600000000000000000e+01,2.583087292951607772e+00
3.050000000000000000e+02,3.050000000000000000e+02,4.700000000000000000e+01,4.500000000000000000e+01,2.513274122871834493e+00
4.340000000000000000e+02,4.400000000000000000e+02,7.100000000000000000e+01,6.200000000000000000e+01,1.413716694115406902e+00
3.770000000000000000e+02,3.590000000000000000e+02,9.400000000000000000e+01,7.400000000000000000e+01,3.839724354387525018e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,7.300000000000000000e+01,1.954768762233649149e+00
4.650000000000000000e+02,4.160000000000000000e+02,8.600000000000000000e+01,6.400000000000000000e+01,4.014257279586957772e+00
3.860000000000000000e+02,3.670000000000000000e+02,8.600000000000000000e+01,7.400000000000000000e+01,4.468042885105483641e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.400000000000000000e+01,5.900000000000000000e+01,4.590215932745087102e+00
4.500000000000000000e+02,4.390000000000000000e+02,9.300000000000000000e+01,5.200000000000000000e+01,2.757620218151040525e+00
3.680000000000000000e+02,3.770000000000000000e+02,7.500000000000000000e+01,5.600000000000000000e+01,3.298672286269282772e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,7.000000000000000000e+01,6.161012259539983660e+00
4.190000000000000000e+02,4.440000000000000000e+02,8.000000000000000000e+01,7.000000000000000000e+01,1.082104136236484271e+00
3.520000000000000000e+02,3.830000000000000000e+02,8.400000000000000000e+01,4.500000000000000000e+01,7.155849933176751110e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,5.500000000000000000e+01,4.991641660703782790e+00
4.670000000000000000e+02,4.250000000000000000e+02,4.600000000000000000e+01,4.500000000000000000e+01,4.136430327226561232e+00
3.880000000000000000e+02,3.550000000000000000e+02,8.800000000000000000e+01,7.500000000000000000e+01,3.159045946109736658e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,6.200000000000000000e+01,2.775073510670984067e+00
4.710000000000000000e+02,4.390000000000000000e+02,7.400000000000000000e+01,6.100000000000000000e+01,3.577924966588375444e+00
3.890000000000000000e+02,3.870000000000000000e+02,7.900000000000000000e+01,5.400000000000000000e+01,4.694935687864746576e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.000000000000000000e+01,4.700000000000000000e+01,4.415683007545653460e+00
4.720000000000000000e+02,4.350000000000000000e+02,8.700000000000000000e+01,8.500000000000000000e+01,5.445427266222307772e+00
3.880000000000000000e+02,3.550000000000000000e+02,6.500000000000000000e+01,5.700000000000000000e+01,6.981317007977318190e-02
3.050000000000000000e+02,3.050000000000000000e+02,7.100000000000000000e+01,6.800000000000000000e+01,3.508111796508602609e+00
4.240000000000000000e+02,4.400000000000000000e+02,9.800000000000000000e+01,4.800000000000000000e+01,1.867502299633932550e+00
3.780000000000000000e+02,3.620000000000000000e+02,6.800000000000000000e+01,6.600000000000000000e+01,3.647738136668148723e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.400000000000000000e+01,4.600000000000000000e+01,6.265732014659643134e+00
4.180000000000000000e+02,4.370000000000000000e+02,9.200000000000000000e+01,5.000000000000000000e+01,5.585053606381854552e-01
3.550000000000000000e+02,3.860000000000000000e+02,6.200000000000000000e+01,6.100000000000000000e+01,8.726646259971647668e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,7.400000000000000000e+01,8.726646259971647668e-01
4.240000000000000000e+02,4.620000000000000000e+02,6.500000000000000000e+01,5.400000000000000000e+01,2.024581932313422428e+00
3.750000000000000000e+02,3.820000000000000000e+02,8.700000000000000000e+01,5.700000000000000000e+01,2.617993877991494078e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.300000000000000000e+01,6.800000000000000000e+01,5.585053606381854552e-01
4.360000000000000000e+02,4.180000000000000000e+02,9.800000000000000000e+01,7.800000000000000000e+01,5.096361415823442265e+00
3.710000000000000000e+02,3.560000000000000000e+02,8.500000000000000000e+01,8.300000000000000000e+01,5.288347633542818116e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.500000000000000000e+01,4.800000000000000000e+01,8.726646259971647390e-02
4.220000000000000000e+02,4.530000000000000000e+02,9.600000000000000000e+01,8.300000000000000000e+01,3.124139361069850018e+00
3.580000000000000000e+02,3.730000000000000000e+02,9.300000000000000000e+01,5.200000000000000000e+01,2.024581932313422428e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,8.700000000000000000e+01,7.679448708775049592e-01
4.230000000000000000e+02,4.210000000000000000e+02,7.100000000000000000e+01,4.500000000000000000e+01,3.717551306747922002e+00
3.510000000000000000e+02,3.710000000000000000e+02,7.800000000000000000e+01,6.100000000000000000e+01,4.328416544945937083e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+01,3.874630939427411658e+00
4.510000000000000000e+02,4.370000000000000000e+02,8.300000000000000000e+01,6.800000000000000000e+01,8.901179185171080865e-01
3.780000000000000000e+02,3.680000000000000000e+02,7.400000000000000000e+01,6.500000000000000000e+01,3.141592653589793116e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.100000000000000000e+01,5.700000000000000000e+01,6.021385919380437102e+00
4.530000000000000000e+02,4.160000000000000000e+02,7.600000000000000000e+01,4.700000000000000000e+01,4.991641660703782790e+00
3.740000000000000000e+02,3.710000000000000000e+02,7.900000000000000000e+01,6.300000000000000000e+01,3.839724354387525018e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,4.800000000000000000e+01,4.747295565424576758e+00
4.350000000000000000e+02,4.400000000000000000e+02,8.400000000000000000e+01,6.300000000000000000e+01,8.901179185171080865e-01
3.510000000000000000e+02,3.750000000000000000e+02,8.100000000000000000e+01,4.600000000000000000e+01,4.590215932745087102e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.700000000000000000e+01,5.400000000000000000e+01,3.141592653589793116e+00
4.230000000000000000e+02,4.300000000000000000e+02,4.900000000000000000e+01,4.700000000000000000e+01,1.570796326794896558e+00
3.740000000000000000e+02,3.680000000000000000e+02,8.200000000000000000e+01,4.700000000000000000e+01,5.410520681182421354e-01
3.050000000000000000e+02,3.050000000000000000e+02,7.900000000000000000e+01,6.800000000000000000e+01,6.213372137099812953e+00
4.420000000000000000e+02,4.150000000000000000e+02,6.800000000000000000e+01,6.100000000000000000e+01,1.239183768915973927e+00
3.670000000000000000e+02,3.530000000000000000e+02,8.400000000000000000e+01,5.400000000000000000e+01,3.892084231947354755e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,6.500000000000000000e+01,1.169370598836200870e+00
4.150000000000000000e+02,4.370000000000000000e+02,9.300000000000000000e+01,7.900000000000000000e+01,1.361356816555576943e+00
3.510000000000000000e+02,3.620000000000000000e+02,7.300000000000000000e+01,5.100000000000000000e+01,1.919862177193762509e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,5.200000000000000000e+01,5.550147021341968134e+00
4.300000000000000000e+02,4.720000000000000000e+02,9.000000000000000000e+01,5.600000000000000000e+01,5.009094953223725888e+00
3.560000000000000000e+02,3.890000000000000000e+02,9.200000000000000000e+01,5.400000000000000000e+01,4.782202150464462953e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.700000000000000000e+01,8.600000000000000000e+01,2.617993877991494411e+00
4.430000000000000000e+02,4.120000000000000000e+02,8.300000000000000000e+01,4.700000000000000000e+01,2.373647782712288379e+00
3.770000000000000000e+02,3.660000000000000000e+02,5.000000000000000000e+01,4.600000000000000000e+01,6.632251157578452627e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.000000000000000000e+01,4.700000000000000000e+01,1.832595714594046132e+00
4.060000000000000000e+02,4.230000000000000000e+02,8.500000000000000000e+01,6.800000000000000000e+01,2.967059728390360474e-01
3.600000000000000000e+02,3.750000000000000000e+02,9.300000000000000000e+01,6.600000000000000000e+01,5.759586531581287083e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,7.100000000000000000e+01,3.700098014227978460e+00
4.420000000000000000e+02,4.650000000000000000e+02,7.300000000000000000e+01,6.600000000000000000e+01,3.630284844148205625e+00
3.640000000000000000e+02,3.840000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,4.869468613064179330e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.000000000000000000e+01,6.600000000000000000e+01,2.268928027592628516e-01
4.320000000000000000e+02,4.220000000000000000e+02,8.000000000000000000e+01,6.500000000000000000e+01,7.504915783575617505e-01
3.600000000000000000e+02,3.630000000000000000e+02,9.100000000000000000e+01,4.600000000000000000e+01,1.780235837034216173e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,6.400000000000000000e+01,4.520402762665313823e+00
4.230000000000000000e+02,4.590000000000000000e+02,7.500000000000000000e+01,6.700000000000000000e+01,2.565634000431664230e+00
3.720000000000000000e+02,3.790000000000000000e+02,6.100000000000000000e+01,5.700000000000000000e+01,1.396263401595463638e-01
3.050000000000000000e+02,3.050000000000000000e+02,5.700000000000000000e+01,4.700000000000000000e+01,6.230825429619756051e+00
4.340000000000000000e+02,4.170000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+01,5.358160803622591395e+00
3.540000000000000000e+02,3.640000000000000000e+02,7.600000000000000000e+01,6.200000000000000000e+01,5.009094953223725888e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.000000000000000000e+01,6.800000000000000000e+01,2.234021442552741821e+00
4.640000000000000000e+02,4.180000000000000000e+02,9.300000000000000000e+01,7.900000000000000000e+01,4.188790204786390525e+00
3.860000000000000000e+02,3.640000000000000000e+02,5.800000000000000000e+01,4.700000000000000000e+01,5.619960191421741413e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.500000000000000000e+01,5.800000000000000000e+01,5.707226654021457790e+00
4.320000000000000000e+02,4.290000000000000000e+02,7.000000000000000000e+01,4.700000000000000000e+01,5.131268000863328460e+00
3.680000000000000000e+02,3.760000000000000000e+02,9.500000000000000000e+01,8.400000000000000000e+01,3.071779483510019837e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,8.400000000000000000e+01,6.195918844579869855e+00
4.640000000000000000e+02,4.520000000000000000e+02,7.700000000000000000e+01,5.100000000000000000e+01,7.504915783575617505e-01
3.840000000000000000e+02,3.890000000000000000e+02,9.700000000000000000e+01,9.600000000000000000e+01,6.178465552059926758e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.100000000000000000e+01,5.800000000000000000e+01,5.096361415823442265e+00
4.260000000000000000e+02,4.250000000000000000e+02,6.600000000000000000e+01,6.000000000000000000e+01,1.326450231515690525e+00
3.810000000000000000e+02,3.710000000000000000e+02,9.000000000000000000e+01,5.600000000000000000e+01,5.654866776461627609e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,6.800000000000000000e+01,3.490658503988659095e-02
4.270000000000000000e+02,4.270000000000000000e+02,6.600000000000000000e+01,6.200000000000000000e+01,2.321287905152458197e+00
3.650000000000000000e+02,3.650000000000000000e+02,6.100000000000000000e+01,5.300000000000000000e+01,1.396263401595463638e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,5.700000000000000000e+01,5.253441048502931920e+00
4.370000000000000000e+02,4.200000000000000000e+02,8.100000000000000000e+01,5.000000000000000000e+01,1.623156204354726517e+00
3.580000000000000000e+02,3.560000000000000000e+02,9.500000000000000000e+01,6.500000000000000000e+01,4.118977034706618134e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.900000000000000000e+01,5.500000000000000000e+01,4.764748857944519855e+00
4.150000000000000000e+02,4.160000000000000000e+02,8.800000000000000000e+01,5.800000000000000000e+01,3.525565089028545707e+00
3.510000000000000000e+02,3.590000000000000000e+02,8.900000000000000000e+01,7.300000000000000000e+01,3.892084231947354755e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,5.200000000000000000e+01,4.904375198104066413e+00
4.510000000000000000e+02,4.050000000000000000e+02,6.800000000000000000e+01,4.900000000000000000e+01,1.204277183876087287e+00
3.790000000000000000e+02,3.570000000000000000e+02,8.400000000000000000e+01,7.000000000000000000e+01,5.567600313861911232e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.000000000000000000e+01,5.600000000000000000e+01,2.321287905152458197e+00
4.380000000000000000e+02,4.420000000000000000e+02,5.500000000000000000e+01,4.700000000000000000e+01,4.241150082346220707e+00
3.880000000000000000e+02,3.830000000000000000e+02,8.800000000000000000e+01,8.100000000000000000e+01,1.029744258676654534e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,8.100000000000000000e+01,5.986479334340550018e+00
4.540000000000000000e+02,4.570000000000000000e+02,5.300000000000000000e+01,4.700000000000000000e+01,4.782202150464462953e+00
3.800000000000000000e+02,3.770000000000000000e+02,8.200000000000000000e+01,5.200000000000000000e+01,3.508111796508602609e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.500000000000000000e+01,6.900000000000000000e+01,5.462880558742251758e+00
4.160000000000000000e+02,4.470000000000000000e+02,9.700000000000000000e+01,6.000000000000000000e+01,4.607669225265030200e+00
3.620000000000000000e+02,3.800000000000000000e+02,9.800000000000000000e+01,8.600000000000000000e+01,1.431169986635350222e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.500000000000000000e+01,5.700000000000000000e+01,4.171336912266447428e+00
4.420000000000000000e+02,4.060000000000000000e+02,5.600000000000000000e+01,5.100000000000000000e+01,4.188790204786390525e+00
